"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"367",NA,"IPA","IPA","64674","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, L.A.","2012-09-28T00:00:00.000+0000",NA,"s.n.",NA,"Eugênio, C.",1997,6,20,"Brazil","Pernambuco","Paulista","Reserva Ecológica de Caetés",0,0,"Árvore.","BRA:IPA:IPA:0000064674",NA,"Cupania racemosa Radlk.",NA
"368","2008-05-27T22:02:00.000+0000","MO","MO","2993473","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R.E. Gereau","1999-01-01T00:00:00.000+0000",NA,"Mendonça 3375",NA,"Roberta C. de Mendonça",1997,NA,NA,"Brazil","Minas Gerais",NA,"Município de Formoso; Parque Nacional Grande Sertão Veredas; barra do Rio Puero com o Riacho Santa Rita; Fazenda do Sr. Porcillo Teixeira Muniz; reboleira de cerredo na vereda do Rio Preto; solo arenoso; relevo plano.",-45.76972,-15.18194,NA,"urn:catalog:MO:Tropicos:2993473","http://www.tropicos.org/Specimen/2993473","Cupania racemosa Radlk.",NA
"369","2017-10-10T22:58:39.000+0000","JBRJ","RB","RB00383537","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G. M. Somner","1997-06-23T00:00:00.000+0000",NA,"1141",NA,"M. C. L. Ramos",1996,4,NA,"Brazil","Rio de Janeiro","Maricá","Ponta do Fundão, margem da lagoa da Barra.",NA,NA,"Arbusto de 6,2m altura. Dois caules a partir do solo. DAS único =10,7 cm Copa no sol. Englobada por um cupinzeiro no solo.","urn:catalog:JBRJ:RB:383537",NA,"Cupania racemosa Radlk.",NA
"370","2017-10-10T22:58:47.000+0000","JBRJ","RB","RB00383521","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Genise V. Somner","1997-06-23T00:00:00.000+0000",NA,"1116",NA,"M. C. L. Ramos",1996,4,NA,"Brazil","Rio de Janeiro","Maricá","Planta do Fundão, margem da L.da Barra.",NA,NA,NA,"urn:catalog:JBRJ:RB:383521",NA,"Cupania racemosa Radlk.",NA
"371",NA,"IMA","MAC","9149","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.C.O.Chagas","2009-03-16T00:00:00.000+0000",NA,"66",NA,"N.T. Mendonça",1996,5,11,"Brazil","Alagoas","Maceió","Reserva do IBAMA.",0,0,"Árvore ca. 7 m de alt. Botões florais jovens.; Mata Atlântica em tabuleiro, encosta.","BRA:IMA:MAC:0000009149",NA,"Cupania racemosa Radlk.",NA
"372",NA,"UFES","VIES","18900","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Assis, A.M.","1996-05-16T00:00:00.000+0000",NA,"218",NA,"Assis, A.M.; Passamani, F.; Silva, G.H. & Souza, R.L.D.",1996,5,16,"Brazil","Espírito Santo","Linhares","Pontal do Ipiranga.",NA,NA,"SW1939","BRA:UFES:VIES:0000018900",NA,"Cupania racemosa Radlk.",NA
"373",NA,"UFES","VIES","32699","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Dutra, R.L.S.","1996-06-20T00:00:00.000+0000",NA,"40",NA,"Dutra, R.L.S.; Assis, A.M. & Passamani, F.",1996,6,20,"Brazil","Espírito Santo","Linhares","Pontal do Ipiranga.",NA,NA,"SW1940","BRA:UFES:VIES:0000032699",NA,"Cupania racemosa Radlk.",NA
"374","2017-10-19T04:08:06.000+0000","JBRJ","RB","RB00416099","Cupania racemosa Radlk.","cf.","Sapindaceae","Cupania","racemosa",NA,"Radlk.","I.E. Santo",NA,NA,"132 (21/13)",NA,"C. Bohrer",1996,7,NA,"Brazil","Rio de Janeiro","Nova Friburgo","Rio das Flores, REM Macaé de Cima.",-42.5,-22.416667,"Árvore CAP 52 cm, H 13 m.","urn:catalog:JBRJ:RB:416099",NA,"Cupania racemosa Radlk.",NA
"375","2011-03-24T18:28:00.000+0000","MO","MO","2479386","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Ferrucci, M. S., //","1996-01-01T00:00:00.000+0000",NA,"Ferrucci 954",NA,"M. Silvia Ferrucci|G.V. Somner",1996,7,31,"Brazil","Rio de Janeiro",NA,"Saquarema. Reserva Estadual de Jacarepiá. Mata de restinga",NA,NA,NA,"urn:catalog:MO:Tropicos:2479386","http://www.tropicos.org/Specimen/2479386","Cupania racemosa Radlk.",NA
"376",NA,"UFES","VIES","32695","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Dutra, R.L.S.","1996-08-04T00:00:00.000+0000",NA,"94",NA,"Dutra, R.L.S.; Assis, A.M. & Hupps, G.",1996,8,4,"Brazil","Espírito Santo","Linhares","Pontal do Ipiranga.",NA,NA,"SW1940","BRA:UFES:VIES:0000032695",NA,"Cupania racemosa Radlk.",NA
"377","2014-07-08T03:30:04.000+0000","JBRJ","RB","RB00420713","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,"166",NA,"A. Lobão; S. Cordeiro",1996,9,18,"Brazil","Rio de Janeiro","Cabo Frio","Praia do Peró. Borda da mata com trilha. Àrea perturbada.",NA,NA,"Árvore; folhas discolores verdes coreáceas; caule levemente piloso; fruto imaturo verde.","urn:catalog:JBRJ:RB:420713",NA,"Cupania racemosa Radlk.",NA
"378",NA,"UFES","VIES","32701","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Dutra, R.L.S.","1996-10-24T00:00:00.000+0000",NA,"158",NA,"Dutra, R.L.S.; Assis, A.M.",1996,10,24,"Brazil","Espírito Santo","Linhares","Pontal do Ipiranga.",NA,NA,"SW1940","BRA:UFES:VIES:0000032701",NA,"Cupania racemosa Radlk.",NA
"379",NA,"UFES","VIES","32698","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Dutra, R.L.S.","1996-10-24T00:00:00.000+0000",NA,"164",NA,"Dutra, R.L.S.; Assis, A.M.",1996,10,24,"Brazil","Espírito Santo","Linhares","Pontal do Ipiranga.",NA,NA,"SW1940","BRA:UFES:VIES:0000032698",NA,"Cupania racemosa Radlk.",NA
"380","2017-10-19T03:38:11.000+0000","JBRJ","RB","RB00385026","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","María S. Ferrucci & Genise V. Somner","2006-01-01T00:00:00.000+0000",NA,"08",NA,"A.C.B. Lins e Silva; M.J.N. Rodal",1995,5,31,"Brazil","Pernambuco","Recife","Curado, mata do Comando Militar do Nordeste/ CMNE. Área de 43,40 ha.",-34.965,-8.071111,"Árvore ca. 8 m , fuste a 2 m. Flores com cálice verde claro e corola branca, gineceu verde claro.","urn:catalog:JBRJ:RB:385026",NA,"Cupania racemosa Radlk.",NA
"381","2017-10-19T03:46:41.000+0000","JBRJ","RB","RB00387872","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","María S. Ferrucci & Genise V. Somner","2006-01-01T00:00:00.000+0000",NA,"07",NA,"A.C.B. Lins e Silva; M.J.N. Rodal",1995,5,31,"Brazil","Pernambuco","Recife","Curado- Mata do Comando Militar do Nordeste/CMNE. Área de 43,40 ha.",-34.965,-8.071111,"Árvore ca. 7 m , fuste 1m , botões branco-esverdeados, folha levemente discolor.","urn:catalog:JBRJ:RB:387872",NA,"Cupania racemosa Radlk.",NA
"382",NA,"UFPB","JPB","60114","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Landim, M","2010-07-01T00:00:00.000+0000",NA,"497",NA,"Landim, M",1995,7,31,"Brazil","Sergipe","Santa Luzia do Itanhy","Mata de Castro",-37.425861,-11.385528,"Árvore. 4.5. metro. Presença de flores pequenas esverdeadas.; Árvore. 4.5. metro. Presença de flores pequenas esverdeadas.; Mata","BRA:UFPB:JPB:0000060114",NA,"Cupania racemosa Radlk.",NA
"383",NA,"Universidade Federal de Sergipe, UFS","ASE","6242","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Landim, M","2010-07-01T00:00:00.000+0000",NA,"497",NA,"Landim, M",1995,7,31,"Brazil","Sergipe","Santa Luzia do Itanhy","Mata do Crasto",-37.425861,-11.385528,"Árvore. 4.5. metro. Presença de flores pequenas esverdeadas.; Árvore. 4.5. metro. Presença de flores pequenas esverdeadas.; Mata","BRA:UFS:ASE:0000006242",NA,"Cupania racemosa Radlk.",NA
"384",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA065976","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"62939",NA,"Hatschbach, G. et al.",1995,8,10,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA065976",NA,"Cupania racemosa Radlk.",NA
"385",NA,"UNICAMP","UEC","79520","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, G.V.","1996-12-18T00:00:00.000+0000",NA,"42",NA,"Hoffmann, A.",1995,9,29,"Brazil","Rio de Janeiro","Araruama",NA,-24.291389,-22.6175,"Red-black fruits, 8-20m hight.; Mata.","BRA:UNICAMP:UEC:0000079520",NA,"Cupania racemosa Radlk.",NA
"386","2017-10-18T12:36:48.000+0000","JBRJ","RB","RB00442121","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"178",NA,"D.S.Farias; et al.",1994,3,16,"Brazil","Rio de Janeiro","Silva Jardim","Trilha Rodolfo Sul. Reserva Biológica de Poço das Antas",-42.25,-22.5,"N.V.: camboatá-mirim. Arvoreta ca. de 6m de alt. e 4,1cm de DAP. Ritidoma  pardo-acinzentado. Casca viva creme. Alimento/fauna.","urn:catalog:JBRJ:RB:442121",NA,"Cupania racemosa Radlk.",NA
"387","2017-10-18T14:16:09.000+0000","JBRJ","RB","RB00443047","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"370",NA,"C.Luchiari; et al.",1994,4,21,"Brazil","Rio de Janeiro","Silva Jardim","Parcela 4C. Reserva Biológica de Poço das Antas",-42.25,-22.5,"árvore, 6m, heliófita, folha discolor, face superior verde escuro, face inferior verde, botão creme esverdeado. FENOLOGIA 568.","urn:catalog:JBRJ:RB:443047",NA,"Cupania racemosa Radlk.",NA
"388","2017-10-18T13:23:58.000+0000","JBRJ","RB","RB00514504","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"1615",NA,"R. Marquete; M. do C. M. Marques, Cristiane, Joel, Claudio",1994,4,13,"Brazil","Rio de Janeiro","Paraty","Trilha Ponta Negra / Praia dos Antigos.",NA,NA,"Heliófila. Árvore com ca. 12 m de alt. Tronco com casca fissurada, cor cinza; Folhas cartáceas, discolores verdes; Inflorescência ereta. Flores com cálice verdes e corola creme, botões esverdeados.","urn:catalog:JBRJ:RB:514504",NA,"Cupania racemosa Radlk.",NA
"389","2017-10-04T12:41:20.000+0000","JBRJ","RB","RB00383612","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Genise V. Somner & Maria S. Ferrucci","2006-01-01T00:00:00.000+0000",NA,"3322",NA,"Cyl Farney; D. Araujo; J.C. Gomes & M.A. Oliveira",1994,4,25,"Brazil","Rio de Janeiro","Saquarema",NA,NA,NA,"Árvore; cerca. 8 metros de altura.; folhas verdes discolores; flores com pedúnculo esverdeado; pedicelo esverdeado; cálice esverdeado e corola alvescente; estames alvos.","urn:catalog:JBRJ:RB:383612",NA,"Cupania racemosa Radlk.",NA
"390","2014-07-22T14:02:38.000+0000","JBRJ","RB","RB00383714","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,"1594",NA,"L. C. Giordano",1994,4,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Ilha do Governador, Pitangueiras, terreno da Rua Flávio José da Costa, após ao nº 445.",NA,NA,"Arvoreta em rebrota com folíolos cartáceos e discolores. Estéril. Planta heliófila.","urn:catalog:JBRJ:RB:383714",NA,"Cupania racemosa Radlk.",NA
"391","2017-10-18T14:51:34.000+0000","JBRJ","RB","RB00442049","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"206",NA,"D.S.Farias; et al.",1994,5,3,"Brazil","Rio de Janeiro","Silva Jardim","Trilha Rodolfo Norte. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arv. ca. de 15m de alt. Flores alvas dispostas em panículas axilares no final dos ramos.","urn:catalog:JBRJ:RB:442049",NA,"Cupania racemosa Radlk.",NA
"392",NA,"IAP","PACA-AGP","103672","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"206",NA,"D.S. Farias",1994,5,3,"Brazil","Rj","Silva Jardim","Reserva Biológica Poço das Antas, trilha Rodolfo Norte.",-42.25,-22.5,"arv. 15 m alt.; flores alvas disposta em panículas exilares no final dos ramos&nf;RB 329036","BRA:IAP:PACA-AGP:0000103672",NA,"Cupania racemosa Radlk.",NA
"393",NA,"UEFS","HUEFS","135310","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"206",NA,"Farias, D.S.",1994,5,3,"Brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica Poço das Antas.Trilha Rodolfo Norte.Área FP029",-42.25,-22.5,NA,"BRA:UEFS:HUEFS:0000135310",NA,"Cupania racemosa Radlk.",NA
"394","2008-05-27T22:02:00.000+0000","MO","MO","3403764","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"Jardim 461",NA,"Jomar G. Jardim",1994,6,14,"Brazil","Sergipe",NA,"Mpio de Santa Luzia do Itanhi. Entrada 2 Km à esquerda na entrada Sta. Luzia/Crasto. Mata em solo silico-argiloso.",-37.43861,-11.26833,NA,"urn:catalog:MO:Tropicos:3403764","http://www.tropicos.org/Specimen/3403764","Cupania racemosa Radlk.",NA
"395","2017-10-18T16:38:39.000+0000","JBRJ","RB","RB00443118","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"452",NA,"C.Luchiari; et al.",1994,6,22,"Brazil","Rio de Janeiro","Silva Jardim","Trilha do Cambuí Preto. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Árvore, 9m, semi-sombreada, folha discolor, face superior verde escuro brilhante, face inferior verde, fruto imaturo verde claro.","urn:catalog:JBRJ:RB:443118",NA,"Cupania racemosa Radlk.",NA
"396",NA,"NY","NY","585400","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"461",NA,"J. G. Jardim",1994,6,14,"Brazil","Sergipe",NA,"Entrada 2 km Ã  esquerda na estrada Sta. Luzia/Crasto",-37.4386,-11.2683,NA,"232eaa90-a340-463b-81b4-b9407d1776bb",NA,"Cupania racemosa Radlk.",NA
"397",NA,"Universidade Federal de Sergipe, UFS","ASE","5757","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Landim, M","2010-07-01T00:00:00.000+0000",NA,"461",NA,"J. G. Jardim; Silva, LAM; S.C. Sant'Ana; E. B. dos Santos",1994,6,14,"Brazil","Sergipe","Santa Luzia do Itanhy","Estrada Santa Luzia - Crasto, Entrada 2 km à esquerda na estrada Santa Luzia/Cra. Solo síltico-argiloso",-37.424278,-11.378056,"Árvore. 7. metro. Flores creme. 15 cm de diâmetro; Árvore. 7. metro. Flores creme. 15 cm de diâmetro; Mata","BRA:UFS:ASE:0000005757",NA,"Cupania racemosa Radlk.",NA
"398",NA,"US","Botany","3698503","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"461",NA,"J. G. Járdim, L. A. Mattos Silva, S. C. Sant'Ana & E. B. Santos",1994,6,14,"Brazil","Sergipe",NA,"Município de Santa Luzia do Itanhi. entrada 2 km à esquerda na estrada Sta. Luzia/Crasto",-37.4386,-11.2683,NA,"http://n2t.net/ark:/65665/34ea4598d-46ec-4dc9-983e-32321e85551e",NA,"Cupania racemosa Radlk.",NA
"399","2009-05-07T09:03:00.000+0000","MO","MO","100185467","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"Farias 303",NA,"D.S. Farias",1994,8,31,"Brazil","Rio de Janeiro",NA,"Silva Jardim. Reserva Biológica Poço das Antas. Ilha dos barbados. Área FP041.",-42.25,-22.5,NA,"urn:catalog:MO:Tropicos:100185467","http://www.tropicos.org/Specimen/100185467","Cupania racemosa Radlk.",NA
"400",NA,"MBML","MBML-HERBARIO","35310","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"303",NA,"D. S. Farias; et al",1994,8,31,"Brazil","Rio de Janeiro",NA,"Silva Jardim. Reserva Biológica Poço das Antas",-42.266667,-22.505,NA,"BRA:MBML:MBML-HERBARIO:0000035310",NA,"Cupania racemosa Radlk.",NA
"401","2017-10-19T11:28:55.000+0000","JBRJ","RB","RB00442148","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"303",NA,"D.S.Farias; et al.",1994,8,31,"Brazil","Rio de Janeiro","Silva Jardim","Ilha dos barbados. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arv. ca. de 9m de alt. e 57cm de CAP. Ritiudoma pardo-acinzentado. Casca viva avermelhada. Frutos imaturos verdes, tricoca.","urn:catalog:JBRJ:RB:442148",NA,"Cupania racemosa Radlk.",NA
"402",NA,"IPA","IPA","56822","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Arns, K.N.Y.","1998-05-13T00:00:00.000+0000",NA,"IPA-56822",NA,"Rita Pereira; et al.; et al.",1994,10,11,"Brazil","Pernambuco","Recife","Mata do Curado (Exército) - Área de Mata Atlântica.",0,0,NA,"BRA:IPA:IPA:0000056822",NA,"Cupania racemosa Radlk.",NA
"403",NA,"IPA","IPA","56811","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Arns, K.N.Y.","1998-05-13T00:00:00.000+0000",NA,"IPA-56811",NA,"Rita Pereira; et al.; et al.",1994,10,11,"Brazil","Pernambuco","Recife","Mata do Curado (Exército).",0,0,NA,"BRA:IPA:IPA:0000056811",NA,"Cupania racemosa Radlk.",NA
"404",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","10310","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Yosshida Arns","1998-05-13T00:00:00.000+0000",NA,"s.n.",NA,"R. Pereira; et al.",1994,10,11,"Brazil","Pernambuco","Recife","Jardim Botânico",NA,NA,"Árvore.","BRA:UFRPE:HST:0000010310",NA,"Cupania racemosa Radlk.",NA
"405",NA,"IPA","IPA","56864","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Oliveira, M.","1998-05-13T00:00:00.000+0000",NA,"IPA-56864",NA,"Rita Pereira",1994,10,4,"Brazil","Pernambuco","Recife","Mata do Curado (Exército) - Área de Mata Atlântica.",0,0,NA,"BRA:IPA:IPA:0000056864",NA,"Cupania racemosa Radlk.",NA
"406",NA,"UFES","VIES","7601","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Gomes, J.M.L.","1993-05-23T00:00:00.000+0000",NA,"1889",NA,"Gomes, J.M.L.",1993,5,23,"Brazil","Espírito Santo","Domingos Martins","Panelas.",NA,NA,"SW2040","BRA:UFES:VIES:0000007601",NA,"Cupania racemosa Radlk.",NA
"407",NA,"UFES","VIES","7603","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Simões, J.M.","1993-05-30T00:00:00.000+0000",NA,"96",NA,"Simões, J.M.",1993,5,30,"Brazil","Espírito Santo","Domingos Martins",NA,NA,NA,"SW2040","BRA:UFES:VIES:0000007603",NA,"Cupania racemosa Radlk.",NA
"408",NA,"USP","SPF","81707","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, GV","1996-11-21T00:00:00.000+0000",NA,"2800",NA,"Pirani, JR",1993,5,11,"Brazil","Espírito Santo","Domingos Martins",NA,0,0,NA,"BRA:USP:SPF:0000081707",NA,"Cupania racemosa Radlk.",NA
"409",NA,"USP","SPF","81642","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, GV","1996-11-21T00:00:00.000+0000",NA,"2845",NA,"Pirani, JR",1993,5,13,"Brazil","Espírito Santo","Mimoso do Sul",NA,0,0,NA,"BRA:USP:SPF:0000081642",NA,"Cupania racemosa Radlk.",NA
"410",NA,"Instituto de Botânica, IBT","SP","274924","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Sommer, GV","1996-11-21T00:00:00.000+0000",NA,"2800",NA,"Pirani, JR; Mello-Silva, R",1993,5,11,"Brazil","Espírito Santo","Domingos Martins","BR-262 km35, localidade Santa Isabel. Vale do Rio Jacu (braço norte), em Fazenda do Sr. Emilio Rheim (atrás da pousada Vista Linda).",0,0,NA,"BRA:IBt:SP:0000274924",NA,"Cupania racemosa Radlk.",NA
"411",NA,"UFES","VIES","7602","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, S.V.","1993-06-01T00:00:00.000+0000",NA,"134",NA,"Pereira, S.V.",1993,6,1,"Brazil","Espírito Santo","Domingos Martins",NA,NA,NA,"SW2040","BRA:UFES:VIES:0000007602",NA,"Cupania racemosa Radlk.",NA
"412",NA,"US","Botany","3698502","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"172",NA,"J. G. Járdim, L. A. Mattos Silva, S. C. Sant'Ana & E. B. Santos",1993,7,13,"Brazil","Bahia",NA,"Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região de Mata Higrófila sul Baiana",-39.08,-15.15,NA,"http://n2t.net/ark:/65665/33e113335-1938-4499-9668-deba41dc48eb",NA,"Cupania racemosa Radlk.",NA
"413","2014-07-07T22:03:25.000+0000","JBRJ","RB","RB00674455","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E. Santo","2009-08-18T00:00:00.000+0000",NA,"304",NA,"T. Konno; Et al.",1993,9,12,"Brazil","Rio de Janeiro","Mendes","Faz. São José das Paineiras.",NA,NA,"Árvore ca de 7 m heliofila, folha cartacea, verde discolor, tronco liso ocm muitos liquens, fruto imaturo verde com 3 alas","urn:catalog:JBRJ:RB:674455",NA,"Cupania racemosa Radlk.",NA
"414",NA,"UEFS","HUEFS","16173","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"413",NA,"Sant'Ana, S.C.",1993,10,6,"Brazil","Sergipe","Santa Luzia",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000016173",NA,"Cupania racemosa Radlk.",NA
"415","2014-07-22T14:07:53.000+0000","JBRJ","RB","RB00383547","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G.V. Sommer","1994-05-18T00:00:00.000+0000",NA,"1215",NA,"R. Marquete; et al",1993,10,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto florestal, caminho para Parque da Cidade.",NA,NA,"Heliófila. Árvore com ca. de 8ms de altura, tronco com casca lisa de cor acizentada. Folhas com folíolos cartáceos. Frutos imautros de cor verde, seco deiscente.","urn:catalog:JBRJ:RB:383547",NA,"Cupania racemosa Radlk.",NA
"416","2007-12-18T12:24:11.000+0000","JBRJ","RB","RB00514487","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"1215",NA,"R. Marquete; O. Marquete, N. Marquete, Erika Medeiros, R. Matheus, Cordeiro",1993,10,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, caminho para o Parque da Cidade.",NA,NA,"Heliófila. Árvore com ca. de 8 m de alt. Tronco com casca lisa de cor acinzentada. Folhas com foliolos cartáceas. Frutos imaturos de cor verde, seca deiscentes.","urn:catalog:JBRJ:RB:514487",NA,"Cupania racemosa Radlk.",NA
"417",NA,"Universidade Federal de Sergipe, UFS","ASE","5624","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"413",NA,"S. C. Sant'Ana; Carvalho, AM de; J. G. Jardim; J. Delabie; J. Argol",1993,10,6,"Brazil","Sergipe","Santa Luzia do Itanhy","Estrada Santa Luzia - Crasto, Entrada a 1 km a esquerda da estrada St. Luzia/Cra",-37.424278,-11.378056,"Árvore. 6. metro. Frutos imaturos verdes.; Árvore. 6. metro. Frutos imaturos verdes.; Mata","BRA:UFS:ASE:0000005624",NA,"Cupania racemosa Radlk.",NA
"418",NA,"NY","NY","822369","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","P. Acevedo-Rodríguez","2005-01-01T00:00:00.000+0000",NA,"10171",NA,"W. W. Thomas",1993,10,26,"Brazil","Bahia",NA,"7.3 km north of Serra Grande on road to Itacaré. Transect study site",-39.0617,-14.4231,NA,"aaf272f1-8d71-4858-92e1-34749a52743f",NA,"Cupania racemosa Radlk.",NA
